prolific_id,query_stimulus,ref_left_stimulus,ref_right_stimulus,ref_left_y_offset,ref_right_y_offset,rt,response,trial_stage,trial_type,trial_index,time_elapsed,internal_node_id,session,correct,correct_response,query_item,ref_left,ref_right,dist_query_ref_left,dist_query_ref_right,dist_ref_left_ref_right,abs_dist_query_ref_left,abs_dist_query_ref_right,abs_dist_ref_left_ref_right,triplet_left_right_name,ref_lowdim,ref_highdim,dist_query_ref_lowdim,dist_query_ref_highdim,dist_ref_lowdim_ref_highdim,dist_abs_query_ref_lowdim,dist_abs_query_ref_highdim,dist_abs_ref_lowdim_ref_highdim,triplet_unique_name,template_distances,template_abs_distances,triplet_rep,template_distances_rep,triplet_easiness,query_position,chosen_ref_value,chosen_ref,correct_ref_lowdim_highdim,correct_ref_left_right,correct_numeric,qc_pass
perfect_responder,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,0,0,952.5,p,triplet_task,triplets-canvas-keyboard-response,29,74031,0.0-1.0-0.28,6,True,p,49,119,99,-70,-50,20,70,50,20,49_119_99,99,119,-50,-70,-20,50,70,20,49_99_119,-50_-70_-20,50_70_20,1,4,20,query_left,99.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,0,0,844.8000000007451,q,triplet_task,triplets-canvas-keyboard-response,30,76539,0.0-1.0-0.29,6,True,q,19,29,59,-10,-40,-30,10,40,30,19_29_59,29,59,-10,-40,-30,10,40,30,19_29_59,-10_-40_-30,10_40_30,1,7,30,query_left,29.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,0,0,602.0,p,triplet_task,triplets-canvas-keyboard-response,31,79047,0.0-1.0-0.30,6,True,p,99,29,79,70,20,-50,70,20,50,99_29_79,29,79,70,20,-50,70,20,50,99_29_79,70_20_-50,20_70_50,1,3,50,query_right,79.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,0,0,779.0999999996275,p,triplet_task,triplets-canvas-keyboard-response,32,81554,0.0-1.0-0.31,6,True,p,89,109,99,-20,-10,10,20,10,10,89_109_99,99,109,-10,-20,-10,10,20,10,89_99_109,-10_-20_-10,10_20_10,1,9,10,query_left,99.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,0,0,866.9000000003725,q,triplet_task,triplets-canvas-keyboard-response,33,84062,0.0-1.0-0.32,6,True,q,79,99,109,-20,-30,-10,20,30,10,79_99_109,99,109,-20,-30,-10,20,30,10,79_99_109,-20_-30_-10,20_30_10,1,8,10,query_left,99.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,609.0,p,triplet_task,triplets-canvas-keyboard-response,34,86570,0.0-1.0-0.33,6,True,p,29,59,39,-30,-10,20,30,10,20,29_59_39,39,59,-10,-30,-20,10,30,20,29_39_59,-10_-30_-20,10_30_20,1,7,20,query_left,39.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,0,0,756.4000000003725,p,triplet_task,triplets-canvas-keyboard-response,35,89078,0.0-1.0-0.34,6,True,p,39,119,79,-80,-40,40,80,40,40,39_119_79,79,119,-40,-80,-40,40,80,40,39_79_119,-40_-80_-40,40_80_40,1,3,40,query_left,79.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,738.2000000001863,q,triplet_task,triplets-canvas-keyboard-response,36,91585,0.0-1.0-0.35,6,True,q,69,89,119,-20,-50,-30,20,50,30,69_89_119,89,119,-20,-50,-30,20,50,30,69_89_119,-20_-50_-30,20_50_30,1,5,30,query_left,89.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,1380.7999999998137,q,triplet_task,triplets-canvas-keyboard-response,37,94093,0.0-1.0-0.36,6,True,q,49,69,19,-20,30,50,20,30,50,49_69_19,19,69,30,-20,-50,30,20,50,49_19_69,30_-20_-50,20_30_50,1,6,10,query_middle,69.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,0,0,1378.5,q,triplet_task,triplets-canvas-keyboard-response,38,96601,0.0-1.0-0.37,6,True,q,99,79,69,20,30,10,20,30,10,99_79_69,69,79,30,20,-10,30,20,10,99_69_79,30_20_-10,20_30_10,1,8,10,query_right,79.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,0,0,1180.2000000001863,p,triplet_task,triplets-canvas-keyboard-response,39,99109,0.0-1.0-0.38,6,True,p,89,29,99,60,-10,-70,60,10,70,89_29_99,29,99,60,-10,-70,60,10,70,89_29_99,60_-10_-70,10_60_70,1,4,50,query_middle,99.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,0,0,1162.8999999994412,q,triplet_task,triplets-canvas-keyboard-response,40,101616,0.0-1.0-0.39,6,True,q,49,59,79,-10,-30,-20,10,30,20,49_59_79,59,79,-10,-30,-20,10,30,20,49_59_79,-10_-30_-20,10_30_20,1,8,20,query_left,59.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,1235.5999999996275,q,triplet_task,triplets-canvas-keyboard-response,41,104124,0.0-1.0-0.40,6,True,q,29,99,119,-70,-90,-20,70,90,20,29_99_119,99,119,-70,-90,-20,70,90,20,29_99_119,-70_-90_-20,70_90_20,1,2,20,query_left,99.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,0,0,722.0999999996275,q,triplet_task,triplets-canvas-keyboard-response,42,106632,0.0-1.0-0.41,6,True,q,109,119,59,-10,50,60,10,50,60,109_119_59,59,119,50,-10,-60,50,10,60,109_59_119,50_-10_-60,10_50_60,1,5,40,query_middle,119.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,0,0,1004.7999999998137,p,triplet_task,triplets-canvas-keyboard-response,43,109140,0.0-1.0-0.42,6,True,p,79,19,59,60,20,-40,60,20,40,79_19_59,19,59,60,20,-40,60,20,40,79_19_59,60_20_-40,20_60_40,1,5,40,query_right,59.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,0,0,1122.0999999996275,q,triplet_task,triplets-canvas-keyboard-response,44,111647,0.0-1.0-0.43,6,True,q,99,39,29,60,70,10,60,70,10,99_39_29,29,39,70,60,-10,70,60,10,99_29_39,70_60_-10,60_70_10,1,4,10,query_right,39.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,653.8999999994412,q,triplet_task,triplets-canvas-keyboard-response,45,114155,0.0-1.0-0.44,6,True,q,79,59,119,20,-40,-60,20,40,60,79_59_119,59,119,20,-40,-60,20,40,60,79_59_119,20_-40_-60,20_40_60,1,4,20,query_middle,59.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,1086.800000000745,q,triplet_task,triplets-canvas-keyboard-response,46,116662,0.0-1.0-0.45,6,True,q,109,29,19,80,90,10,80,90,10,109_29_19,19,29,90,80,-10,90,80,10,109_19_29,90_80_-10,80_90_10,1,2,10,query_right,29.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,964.3000000007451,q,triplet_task,triplets-canvas-keyboard-response,47,119171,0.0-1.0-0.46,6,True,q,79,109,39,-30,40,70,30,40,70,79_109_39,39,109,40,-30,-70,40,30,70,79_39_109,40_-30_-70,30_40_70,1,4,10,query_middle,109.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,871.3999999994412,q,triplet_task,triplets-canvas-keyboard-response,48,121679,0.0-1.0-0.47,6,True,q,109,89,39,20,70,50,20,70,50,109_89_39,39,89,70,20,-50,70,20,50,109_39_89,70_20_-50,20_70_50,1,4,50,query_right,89.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,718.7000000001863,q,triplet_task,triplets-canvas-keyboard-response,49,124186,0.0-1.0-0.48,6,True,q,89,99,19,-10,70,80,10,70,80,89_99_19,19,99,70,-10,-80,70,10,80,89_19_99,70_-10_-80,10_70_80,1,3,60,query_middle,99.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,1150.5,p,triplet_task,triplets-canvas-keyboard-response,50,126694,0.0-1.0-0.49,6,True,p,79,29,39,50,40,-10,50,40,10,79_29_39,29,39,50,40,-10,50,40,10,79_29_39,50_40_-10,40_50_10,1,6,10,query_right,39.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,0,0,1220.5999999996275,p,triplet_task,triplets-canvas-keyboard-response,51,129208,0.0-1.0-0.50,6,True,p,69,119,49,-50,20,70,50,20,70,69_119_49,49,119,20,-50,-70,20,50,70,69_49_119,20_-50_-70,20_50_70,1,4,30,query_middle,49.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,0,0,629.4000000003725,p,triplet_task,triplets-canvas-keyboard-response,52,131715,0.0-1.0-0.51,6,True,p,79,109,59,-30,20,50,30,20,50,79_109_59,59,109,20,-30,-50,20,30,50,79_59_109,20_-30_-50,20_30_50,1,5,10,query_middle,59.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,0,0,701.6000000005588,q,triplet_task,triplets-canvas-keyboard-response,53,134223,0.0-1.0-0.52,6,True,q,39,29,89,10,-50,-60,10,50,60,39_29_89,29,89,10,-50,-60,10,50,60,39_29_89,10_-50_-60,10_50_60,1,4,40,query_middle,29.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,0,0,878.9000000003725,p,triplet_task,triplets-canvas-keyboard-response,54,136731,0.0-1.0-0.53,6,True,p,119,39,79,80,40,-40,80,40,40,119_39_79,39,79,80,40,-40,80,40,40,119_39_79,80_40_-40,40_80_40,1,3,40,query_right,79.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,531.6000000005588,q,triplet_task,triplets-canvas-keyboard-response,55,139239,0.0-1.0-0.54,6,True,q,109,99,19,10,90,80,10,90,80,109_99_19,19,99,90,10,-80,90,10,80,109_19_99,90_10_-80,10_90_80,1,2,80,query_right,99.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,0,0,709.0999999996275,p,triplet_task,triplets-canvas-keyboard-response,56,141746,0.0-1.0-0.55,6,True,p,59,109,89,-50,-30,20,50,30,20,59_109_89,89,109,-30,-50,-20,30,50,20,59_89_109,-30_-50_-20,30_50_20,1,6,20,query_left,89.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,706.5999999996275,q,triplet_task,triplets-canvas-keyboard-response,57,144254,0.0-1.0-0.56,6,True,q,99,89,119,10,-20,-30,10,20,30,99_89_119,89,119,10,-20,-30,10,20,30,99_89_119,10_-20_-30,10_20_30,1,7,10,query_middle,89.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,583.7000000001863,q,triplet_task,triplets-canvas-keyboard-response,58,146762,0.0-1.0-0.57,6,True,q,39,49,119,-10,-80,-70,10,80,70,39_49_119,49,119,-10,-80,-70,10,80,70,39_49_119,-10_-80_-70,10_80_70,1,3,70,query_left,49.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,0,0,1450.5,p,triplet_task,triplets-canvas-keyboard-response,59,149270,0.0-1.0-0.58,6,True,p,89,29,49,60,40,-20,60,40,20,89_29_49,29,49,60,40,-20,60,40,20,89_29_49,60_40_-20,40_60_20,1,5,20,query_right,49.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,0,0,668.2999999998137,p,triplet_task,triplets-canvas-keyboard-response,60,151778,0.0-1.0-0.59,6,True,p,79,19,49,60,30,-30,60,30,30,79_19_49,19,49,60,30,-30,60,30,30,79_19_49,60_30_-30,30_60_30,1,5,30,query_right,49.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,725.0,p,triplet_task,triplets-canvas-keyboard-response,61,154285,0.0-1.0-0.60,6,True,p,59,99,39,-40,20,60,40,20,60,59_99_39,39,99,20,-40,-60,20,40,60,59_39_99,20_-40_-60,20_40_60,1,5,20,query_middle,39.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,0,0,677.5,q,triplet_task,triplets-canvas-keyboard-response,62,156793,0.0-1.0-0.61,6,True,q,19,79,109,-60,-90,-30,60,90,30,19_79_109,79,109,-60,-90,-30,60,90,30,19_79_109,-60_-90_-30,60_90_30,1,2,30,query_left,79.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,0,0,658.5,p,triplet_task,triplets-canvas-keyboard-response,63,159301,0.0-1.0-0.62,6,True,p,39,99,59,-60,-20,40,60,20,40,39_99_59,59,99,-20,-60,-40,20,60,40,39_59_99,-20_-60_-40,20_60_40,1,5,40,query_left,59.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,0,0,687.0999999996275,q,triplet_task,triplets-canvas-keyboard-response,64,161809,0.0-1.0-0.63,6,True,q,89,79,119,10,-30,-40,10,30,40,89_79_119,79,119,10,-30,-40,10,30,40,89_79_119,10_-30_-40,10_30_40,1,6,20,query_middle,79.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,0,0,579.0999999996275,p,triplet_task,triplets-canvas-keyboard-response,65,164316,0.0-1.0-0.64,6,True,p,79,29,69,50,10,-40,50,10,40,79_29_69,29,69,50,10,-40,50,10,40,79_29_69,50_10_-40,10_50_40,1,6,40,query_right,69.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,0,0,592.0,p,triplet_task,triplets-canvas-keyboard-response,66,166824,0.0-1.0-0.65,6,True,p,89,119,69,-30,20,50,30,20,50,89_119_69,69,119,20,-30,-50,20,30,50,89_69_119,20_-30_-50,20_30_50,1,6,10,query_middle,69.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,0,0,483.90000000037253,p,triplet_task,triplets-canvas-keyboard-response,67,169332,0.0-1.0-0.66,6,True,p,79,19,69,60,10,-50,60,10,50,79_19_69,19,69,60,10,-50,60,10,50,79_19_69,60_10_-50,10_60_50,1,5,50,query_right,69.0,ref_highdim,ref_highdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level89F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,826.5,q,triplet_task,triplets-canvas-keyboard-response,68,171840,0.0-1.0-0.67,6,True,q,89,119,39,-30,50,80,30,50,80,89_119_39,39,119,50,-30,-80,50,30,80,89_39_119,50_-30_-80,30_50_80,1,3,20,query_middle,119.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,0,0,718.6999999992549,q,triplet_task,triplets-canvas-keyboard-response,69,174343,0.0-1.0-0.68,6,True,q,39,49,109,-10,-70,-60,10,70,60,39_49_109,49,109,-10,-70,-60,10,70,60,39_49_109,-10_-70_-60,10_70_60,1,4,60,query_left,49.0,ref_lowdim,ref_lowdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level99F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,0,0,975.0,q,triplet_task,triplets-canvas-keyboard-response,70,176849,0.0-1.0-0.69,6,True,q,99,119,59,-20,40,60,20,40,60,99_119_59,59,119,40,-20,-60,40,20,60,99_59_119,40_-20_-60,20_40_60,1,5,20,query_middle,119.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level109F1Level40.png,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,479.20000000018626,q,triplet_task,triplets-canvas-keyboard-response,71,179357,0.0-1.0-0.70,6,True,q,109,119,19,-10,90,100,10,90,100,109_119_19,19,119,90,-10,-100,90,10,100,109_19_119,90_-10_-100,10_90_100,1,1,80,query_middle,119.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,0,0,626.5999999996275,q,triplet_task,triplets-canvas-keyboard-response,72,181865,0.0-1.0-0.71,6,True,q,69,59,49,10,20,10,10,20,10,69_59_49,49,59,20,10,-10,20,10,10,69_49_59,20_10_-10,10_20_10,1,9,10,query_right,59.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,0,0,1613.800000000745,p,triplet_task,triplets-canvas-keyboard-response,73,184371,0.0-1.0-0.72,6,True,p,39,79,69,-40,-30,10,40,30,10,39_79_69,69,79,-30,-40,-10,30,40,10,39_69_79,-30_-40_-10,30_40_10,1,6,10,query_left,69.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level119F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level19F1Level40.png,0,0,667.4000000003725,q,triplet_task,triplets-canvas-keyboard-response,74,186880,0.0-1.0-0.73,6,True,q,119,69,19,50,100,50,50,100,50,119_69_19,19,69,100,50,-50,100,50,50,119_19_69,100_50_-50,50_100_50,1,1,50,query_right,69.0,ref_highdim,ref_highdim,ref_left,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level49F1Level40.png,./img/object-9_120-levels_1D/object9F0Level79F1Level40.png,./img/object-9_120-levels_1D/object9F0Level39F1Level40.png,0,0,601.6000000005588,p,triplet_task,triplets-canvas-keyboard-response,75,189388,0.0-1.0-0.74,6,True,p,49,79,39,-30,10,40,30,10,40,49_79_39,39,79,10,-30,-40,10,30,40,49_39_79,10_-30_-40,10_30_40,1,7,20,query_middle,39.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
perfect_responder,./img/object-9_120-levels_1D/object9F0Level29F1Level40.png,./img/object-9_120-levels_1D/object9F0Level69F1Level40.png,./img/object-9_120-levels_1D/object9F0Level59F1Level40.png,0,0,1080.9000000003725,p,triplet_task,triplets-canvas-keyboard-response,76,191896,0.0-1.0-0.75,6,True,p,29,69,59,-40,-30,10,40,30,10,29_69_59,59,69,-30,-40,-10,30,40,10,29_59_69,-30_-40_-10,30_40_10,1,7,10,query_left,59.0,ref_lowdim,ref_lowdim,ref_right,1.0,1
